id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000002109	37.538105869721	32.941934350385054	31.26085248913117	36.47572435538276	35.287466372562285	41.54613175914395
ENSMUSG00000002129	332.33736396659657	358.22364358800365	386.74140365125135	343.86660142301747	352.24227185514684	362.07561460559646
ENSMUSG00000002147	45.79648916105962	42.490321118612606	37.83781106476656	41.78128426162025	49.45304427122528	46.1743277841263
ENSMUSG00000002190	3.0030484695776796	2.7053762509978068	3.410274816996128	0.9947924824195299	2.782524230094517	1.5068545197616974
ENSMUSG00000002205	4.004064626103573	3.9784944867614804	2.8418956808301066	3.9791699296781196	2.9090026041897223	4.520563559285092
ENSMUSG00000002210	12.012193878310718	11.617203901343522	10.961597626058982	11.937509789034358	11.8889671649493	11.839571226699052
ENSMUSG00000002221	57.057920921975914	64.92903002394736	59.679809297432236	66.54056382406189	58.559487206080064	63.61078722708309
ENSMUSG00000002222	277.7819834359354	253.82794825538244	254.55265598292524	215.53837119089815	233.0996434574634	204.17878742771
ENSMUSG00000002227	15.515750426151346	10.503225445050308	7.632519828515143	15.142952232386177	13.280229279996558	13.992220540644334
ENSMUSG00000002249	7.132240115246989	6.0473116198774495	6.901746653444544	6.963547376936709	3.6678728487609544	7.103742736019431
ENSMUSG00000002250	35.66120057623495	35.488170821912405	33.45317201434297	33.49134690812417	29.97537466056366	36.48740587137253
ENSMUSG00000002257	21.772101404438178	29.440859202034954	35.72668855900705	28.18578700188668	27.192850430469143	24.86309957606801
ENSMUSG00000002265	40.91653539799589	63.65591178818369	73.07731750705989	57.14530149009966	44.89982280379789	49.29566928934696
ENSMUSG00000002266	5.0050807826294665	3.819354707291021	3.735062894805283	4.9739624120976496	3.0354809782849275	5.704520681954998
ENSMUSG00000002279	3.253302508709153	2.06881713311597	3.8974569337098606	4.2002349257713485	3.4149161005705437	3.2289739709179233
ENSMUSG00000002280	3.628683567406363	2.5462364715273473	1.9487284668549303	3.868637431631505	1.5177404891424637	3.3366064366151873
ENSMUSG00000002297	391.52244422119	361.5655789568833	456.4084463413151	426.21331246774525	376.1466845591406	389.95242322118787
ENSMUSG00000002307	64.56554209592012	62.54193333189047	60.49177949195512	61.78766640805747	60.70961956569855	68.77714558055176
ENSMUSG00000002308	16.391639563111504	14.32258015234133	12.910326092913913	21.111707126903354	15.430361639615048	17.221194511562256
ENSMUSG00000002319	6.256350978286833	7.638709414582042	6.901746653444544	8.400469851542697	5.312091711998623	6.996110270322167
ENSMUSG00000002320	5.25533482176094	3.819354707291021	4.059850972614438	7.184612373029938	5.438570086093828	6.888477804624903
ENSMUSG00000002326	1.0010161565258933	0.9548386768227553	0.8119701945228875	1.547454972652602	1.2647837409520533	1.6144869854589616
ENSMUSG00000002329	2.127159332617523	1.4322580152341329	1.9487284668549303	2.321182458978903	1.0118269927616426	2.6908116424316026
ENSMUSG00000002332	32.40789806752579	34.37419236561919	36.05147663681621	33.93347690031063	33.64324750932462	29.706560532444893
ENSMUSG00000002342	1.87690529348605	1.591397794704592	1.380349330688909	1.8790524667924453	1.2647837409520533	1.8297519168534897
ENSMUSG00000002345	7.757875213075673	9.070967429816175	5.521397322755636	8.179404855449468	6.703353827045882	5.489255750560469
ENSMUSG00000002365	450.5823974562177	525.3204120319858	527.7806264398769	493.63813627618003	521.2173796463411	526.4303897253187
ENSMUSG00000002372	142.51967528537406	153.7290269684636	153.62476080373034	150.9873923316753	136.34368727463132	159.08078430055636
ENSMUSG00000002379	35.41094653710348	27.690321627859902	20.9488310186905	30.285904464772354	28.33115579732599	26.6928514929215
ENSMUSG00000002393	1.0010161565258933	0.795698897352296	0.5683791361660213	1.8790524667924453	1.0118269927616426	1.2915895883671693
ENSMUSG00000002395	38.16374096754968	37.556987955028376	34.26514220886585	42.333946751853325	42.87616881827461	43.16061874460291
ENSMUSG00000002409	13.013210034836613	14.959139270223165	10.880400606606694	17.574667189411695	15.809796761900666	18.297519168534897
ENSMUSG00000002413	20.89621226747802	26.25806361262577	25.008681991304936	28.18578700188668	19.983583107042442	21.095963276663763
ENSMUSG00000002416	6.256350978286833	6.524730958288828	6.089776458921657	7.958339859356239	7.082788949331498	5.489255750560469
ENSMUSG00000002428	40.54115433929868	42.80860067755353	46.28230108780459	38.02317932803536	40.473079710465704	35.195816283005364
ENSMUSG00000002455	238.992607370557	287.24730194417884	291.9032849309781	262.4041503626627	259.1541885210757	268.973531777463
ENSMUSG00000002458	13.388591093533822	10.980644783461685	11.042794645511272	12.048042287080973	7.335745697521909	10.440349172634619
ENSMUSG00000002475	17.768036778334604	20.529031551689236	12.42314397620018	18.569459671831225	21.501323596184903	17.54409190865405
ENSMUSG00000002477	96.34780506561722	113.78494232137834	125.36819803433384	112.74314800754672	118.38375815311218	103.97296186355713
ENSMUSG00000002486	17.51778273920313	17.82365530069143	19.4872846685493	18.23786217769138	17.58049399923354	19.804373688296597
ENSMUSG00000002489	1342.9883009990515	1392.4730703665182	1350.3876305110143	1318.5421691980634	1347.753554358508	1474.2418826554265
ENSMUSG00000002496	24.399768815318648	28.32688074574174	24.440302855138917	31.94389193547157	24.28384782627942	29.3836631353531
ENSMUSG00000002504	3.8789376065378365	1.7505375741750513	2.760698661377818	3.647572435538276	1.7706972373328744	3.7671362994042434
ENSMUSG00000002524	127.75468697661712	144.49891975917697	147.37259030590408	160.9353171558706	139.7586033752019	156.8205025209138
ENSMUSG00000002546	235.23879678358492	291.86235554882217	331.60862744314727	266.4938527903874	254.3480103054579	291.36108464249395
ENSMUSG00000002550	1.87690529348605	1.2731182357636737	0.8119701945228875	3.4265074394450474	1.2647837409520533	2.36791424533981
ENSMUSG00000002565	44.42009194583651	53.630105681544755	62.927690075523785	59.577016447125175	55.524006227795134	55.00018997130196
ENSMUSG00000002578	52.17796715891219	64.92903002394736	60.08579439469368	55.37678152135383	52.61500362360541	49.83383161783328
ENSMUSG00000002580	4.754826743497993	3.6602149278205616	3.4914718364484165	3.4265074394450474	2.782524230094517	4.1976661621933005
ENSMUSG00000002602	2.2522863521832597	0.6365591178818368	0.8119701945228875	3.647572435538276	1.138305366856848	2.4755467110370746
ENSMUSG00000002608	37.66323288928673	43.76343935437628	45.470330893281705	43.21820673622624	40.978993206846525	41.43849929344668
ENSMUSG00000002617	10.51066964352188	12.094623239754899	13.7222962874368	9.063664839822383	11.256575294473274	9.902186844148298
ENSMUSG00000002625	25.275657952278806	25.462364715273473	34.752324325579586	23.432889585882258	27.82524230094517	30.567620258023005
ENSMUSG00000002635	82.45870589382045	80.04730907364099	77.70554761584035	87.54173845291862	86.63768625521564	89.11968159733468
ENSMUSG00000002658	104.23080729825864	121.58279151543084	136.73578075765425	124.9017227926743	127.99611458434778	130.23528349368956
ENSMUSG00000002660	6.131223958721097	3.6602149278205616	4.384639050423593	4.863429914051035	5.818005208379445	4.843460956376885
ENSMUSG00000002661	13.513718113099559	12.731182357636737	9.581248295370074	13.042834769500502	11.8889671649493	11.516673829607258
ENSMUSG00000002679	77.07824405249379	60.31397641930404	64.87641854237872	66.54056382406189	70.44845437102936	70.82216242879979
ENSMUSG00000002688	99.10059949606344	105.19139422997354	116.84251099184353	102.46362568921157	96.25004268645125	110.75380720248477
ENSMUSG00000002699	8.758891369601566	10.18494588610939	8.200898964681164	6.853014878890095	7.082788949331498	4.843460956376885
ENSMUSG00000002718	62.063001704605384	59.040858183540365	62.68409901716692	52.502936572141856	55.01809273141431	55.32308736839375
ENSMUSG00000002728	34.535057400143316	36.92042883714654	28.987335944467088	33.04921691593771	35.41394474665749	32.182107243481965
ENSMUSG00000002731	2.127159332617523	1.591397794704592	0.9743642334274651	1.6579874706992164	0.37943512228561593	0.3228973970917923
ENSMUSG00000002733	111.86355549176857	119.19569482337394	121.47074110062398	118.15924041183082	110.16266383692384	108.60115788853948
ENSMUSG00000002741	12.76295599570514	12.731182357636737	13.478705229079933	16.027212216759093	14.671491395043818	13.992220540644334
ENSMUSG00000002748	471.85399078239294	544.5763253479114	623.9178974713868	517.0710258620622	506.7988449994877	530.5204234218148
ENSMUSG00000002763	5.630715880458149	2.387096692056888	5.2778062643987695	7.626742365216396	6.323918704760266	5.596888216257733
ENSMUSG00000002767	22.397736502266863	25.462364715273473	19.974466785263033	24.538214566348405	24.03089107808901	24.324937247581687
ENSMUSG00000002768	198.20119899212688	178.87311212479614	194.95404370494532	171.5464369683456	179.97872633747718	198.68953167714955
ENSMUSG00000002769	1.5015242347888398	1.4322580152341329	1.2991523112366201	1.6579874706992164	1.5177404891424637	1.5068545197616974
ENSMUSG00000002778	22.522863521832598	14.00430059340041	13.153917151270779	23.21182458978903	25.422153193136268	24.970732041765274
ENSMUSG00000002781	18.39367187616329	9.707526547698011	8.363293003585742	15.142952232386177	13.406707654091765	17.75935684004858
ENSMUSG00000002797	94.97140785039413	127.63010313530829	148.42815155878384	115.17486296457223	115.72771229711287	121.94758363500023
ENSMUSG00000002799	201.07912044213882	211.33762713676984	211.6806297121168	212.77505873973277	196.29443659575867	227.42740001831905
ENSMUSG00000002804	11.011177721784826	10.344085665579849	6.6581555950876785	13.595497259733575	12.900794157710942	11.409041363909996
ENSMUSG00000002812	116.61838223526657	133.8365545346562	138.44091816615233	124.68065779658107	114.71588530435123	134.54058212158014
ENSMUSG00000002814	113.11482568742593	110.92042629091007	101.98345643207468	128.65982772625918	116.6130609157793	123.5620706204592
ENSMUSG00000002825	5.505588860892413	5.7290320609365315	6.333367517278523	6.6319498827968655	4.3002647192369805	6.0274180790467895
ENSMUSG00000002833	50.92669696325482	58.40429906565853	53.50883581905829	53.829326548701225	57.421181839223216	63.826052158477616
ENSMUSG00000002835	439.6963467539986	579.2687972724715	608.3280697365474	520.0554033093209	552.584016421952	560.4422488856542
ENSMUSG00000002844	33.283787204485954	33.896773027207814	36.61985577298223	45.207791701065304	34.14916100570544	42.29955901902479
ENSMUSG00000002845	45.045727043665195	37.87526751396929	33.61556605324755	40.23382928896765	37.05816360989516	41.761396690538476
ENSMUSG00000002846	14.264480230493978	16.07311772651638	12.017158878938735	16.137744714805706	14.797969769139023	13.88458807494707
ENSMUSG00000002847	6.256350978286833	2.8645160304682658	3.8162599142575715	5.968754894517179	3.6678728487609544	8.180067392992072
ENSMUSG00000002870	142.89505634407126	136.70107056512447	137.62894797162943	163.69862960703597	151.90052728834158	160.58763882031803
ENSMUSG00000002871	110.86253933524267	87.20859914981165	74.29527279884421	125.34385278486076	112.18631782244712	123.13154075767014
ENSMUSG00000002881	65.69168527201174	74.4774167921749	79.4106850243384	76.70955364435041	78.16363519083689	79.10986228748912
ENSMUSG00000002897	33.65916826318316	32.305375232503216	34.995915383936456	33.60187940617079	22.89258571123216	35.195816283005364
ENSMUSG00000002900	2012.6681097148742	2086.4816486371906	2182.575882877522	2118.9079875535986	2068.553808327083	2253.608566769316
ENSMUSG00000002910	89.34069196993597	93.2559107696891	101.98345643207468	101.46883320679204	103.83874513216357	107.63246569726411
ENSMUSG00000002944	46.92263233715125	48.69677251796052	57.56868679167273	50.84494910144264	50.08543614170131	51.986480931778566
ENSMUSG00000002948	27.778198343593537	17.027956403339136	17.457359182242083	25.42247455072132	28.33115579732599	17.86698930574584
ENSMUSG00000002949	62.43838276330259	63.65591178818369	68.36789037882713	60.90340642368455	63.112708673507456	62.31919763871591
ENSMUSG00000002957	17.392655719637396	14.32258015234133	15.183842637577998	22.659162099555957	18.08640749561436	17.651724374351314
ENSMUSG00000002963	4.379445684800783	5.4107525019956135	4.384639050423593	4.531832419911192	2.6560458559993116	4.73582849067962
ENSMUSG00000002968	82.33357887425473	76.54623392529088	59.923400355789106	98.8160532536733	79.68137567997935	87.8280920089675
ENSMUSG00000002981	134.1361649744697	133.99569431412667	134.05627911572873	144.90810493911152	126.73133084339572	131.84977047914853
ENSMUSG00000002983	5.880969919589623	7.320429855641123	6.6581555950876785	5.305559906237493	3.920829596951365	3.874768765101508
ENSMUSG00000002984	24.274641795752913	22.27956912586429	23.141150543902295	26.306734535094233	28.5841125455164	31.105782586509328
ENSMUSG00000002985	7.5076211739442	7.161290076170665	7.876110886872009	11.826977290987744	10.371226675806836	9.794554378451034
ENSMUSG00000002996	63.439398919828484	57.60860016830623	55.701155344270084	57.25583398814627	52.2355685013198	49.94146408353055
ENSMUSG00000002997	47.54826743497993	49.1741918563719	36.70105279243452	64.32991386312959	56.78878996874719	40.577439567868566
ENSMUSG00000003031	32.032517008828584	35.64731060138286	31.504443547488037	33.60187940617079	34.02268263161023	32.82790203766555
ENSMUSG00000003032	18.643925915294762	15.118279049693625	16.077009851553175	17.353602193318466	18.465842617899977	20.019638619691122
ENSMUSG00000003033	109.48614212001958	98.82580305115516	101.65866835426553	104.89534064623709	104.09170188035398	102.03557748100637
ENSMUSG00000003037	46.92263233715125	58.563438845128985	59.11143016126621	55.9294440115869	51.72965500493898	53.816232848632055
ENSMUSG00000003038	42.91856771104767	48.06021340007868	50.99172821603734	46.64471417567129	35.793379868943106	42.29955901902479
ENSMUSG00000003039	52.42822119804366	48.69677251796052	49.28659080753928	43.10767423817963	41.35842832913214	41.65376422484121
ENSMUSG00000003051	37.538105869721	42.17204155967169	35.32070346174561	26.859397025327304	28.33115579732599	33.366064366151875
ENSMUSG00000003053	3.253302508709153	4.13763426623194	4.62823010878046	3.9791699296781196	5.565048460189034	2.7984441081288667
ENSMUSG00000003062	39.915519241469994	34.05591280667827	30.20529123625142	40.344361787014265	47.30291191160679	38.424790253923284
ENSMUSG00000003068	68.19422566332648	75.43225546899767	78.67991184926781	80.68872357402853	82.08446478778825	85.67544269502223
ENSMUSG00000003070	9.134272428298775	7.797849194052501	11.12399166496356	11.605912294894514	11.256575294473274	10.655614104029146
ENSMUSG00000003072	8.758891369601566	6.683870737759287	6.982943672896833	10.058457322241912	6.576875452950676	8.93349465287292
ENSMUSG00000003099	13.889099171796769	12.731182357636737	15.67102475429173	15.253484730432792	11.8889671649493	15.176177663314238
ENSMUSG00000003119	385.14096622333744	343.5827838767214	357.4292796289751	417.4812451220627	414.59611028408307	435.265691279736
ENSMUSG00000003123	11.011177721784826	11.776343680813982	10.149627431536095	12.71123727536066	11.003618546282864	15.068545197616974
ENSMUSG00000003131	27.027436226199118	31.191396776210006	35.97027961736392	29.291111982352824	25.042718070850654	24.43256971327895
ENSMUSG00000003134	326.9569021252699	336.42149380055076	328.1171556066989	316.7861394015969	295.32700351230443	330.53930215629805
ENSMUSG00000003135	215.71898173133	179.66881102214845	150.1332889672819	220.29126860690255	214.63380083956343	204.71694975619633
