id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000001855	0.0840357778963074	9.387655351750487	1.192597944503539	0.2931047857063565	0.4356296785427215	2	0.05	FALSE	NONE
ENSMUSG00000001891	-0.7563863724527401	4.019778076387465	24.879097324521204	1.9443278223020118e-4	0.001229610946896338	2	0.05	FALSE	NONE
ENSMUSG00000001909	-0.018570811412472604	4.236933853758546	0.015013872654491075	0.9042067653495918	0.9407168729014441	2	0.05	FALSE	NONE
ENSMUSG00000001910	0.042468288678768326	7.303975607288031	0.34124710145945014	0.568334034775426	0.6960358354638624	2	0.05	FALSE	NONE
ENSMUSG00000001911	-0.2527711732652788	3.638286817377856	2.552810482440632	0.13224773533603781	0.24153017980513342	2	0.05	FALSE	NONE
ENSMUSG00000001942	-0.6593150365412427	4.355598187957726	33.12272635020205	4.830814926445643e-5	3.8878919103344124e-4	2	0.05	FALSE	NONE
ENSMUSG00000001948	-0.29233940473248476	4.15770086028626	4.574540712578861	0.05041445265281907	0.11488378812839099	2	0.05	FALSE	NONE
ENSMUSG00000001983	0.13865871521164724	2.045491462028403	0.3784315088177067	0.5482389893600776	0.679248997679559	2	0.05	FALSE	NONE
ENSMUSG00000001995	-0.2644653936850842	6.389014307723074	10.026426062729707	0.006807938966994674	0.0229806860960135	2	0.05	FALSE	NONE
ENSMUSG00000001998	-0.14709259255012672	4.59895497944598	2.1926335447922316	0.1606571678305951	0.27850618765741847	2	0.05	FALSE	NONE
ENSMUSG00000001999	-0.2145149649079849	4.203297615284996	2.6197364881663394	0.12767361833138197	0.23467929815468055	2	0.05	FALSE	NONE
ENSMUSG00000002017	0.2632898913921629	7.442180479649398	19.077955859254793	6.324134702522748e-4	0.0032334522458253023	2	0.05	FALSE	NONE
ENSMUSG00000002020	0.049800528322139055	3.6072320284270005	0.10150219027596256	0.7547020100000812	0.8367866878751411	2	0.05	FALSE	NONE
ENSMUSG00000002028	-0.39178575584884473	4.255986419585115	5.188828597650915	0.03881489030344847	0.09313643691668923	2	0.05	FALSE	NONE
ENSMUSG00000002031	-0.2617645077729944	6.604628293241892	7.491325789428705	0.01595936431323441	0.04582200092406228	2	0.05	FALSE	NONE
ENSMUSG00000002043	0.19391478352195463	1.2999241920836457	0.4105833784428169	0.5319444978914109	0.6659656371027273	2	0.05	FALSE	NONE
ENSMUSG00000002052	-0.004767506448109882	8.577380759678077	0.006812843283553262	0.9353770058417741	0.9596964012348677	2	0.05	FALSE	NONE
ENSMUSG00000002055	0.34680860581756595	6.170222135004034	19.462274490109152	5.810696267651765e-4	0.0030089478361628847	2	0.05	FALSE	NONE
ENSMUSG00000002058	-0.6304241385406301	0.9842388149807972	3.8381785397518686	0.07016423403741723	0.14833203782097287	2	0.05	FALSE	NONE
ENSMUSG00000002064	-0.39790104580319113	4.3879519506957365	10.782186709149487	0.0053884255248259775	0.01902858853363117	2	0.05	FALSE	NONE
ENSMUSG00000002068	0.5566365082413751	4.088602357440865	19.940657555619605	5.236926278802994e-4	0.002773294252472088	2	0.05	FALSE	NONE
ENSMUSG00000002076	-0.01945794808454201	5.777773745941185	0.06637464200989016	0.8004102199004115	0.8683741486459544	2	0.05	FALSE	NONE
ENSMUSG00000002102	0.17854907150197802	6.304561611566888	6.2069420337176675	0.025782690096113513	0.06705957973381764	2	0.05	FALSE	NONE
ENSMUSG00000002103	0.3650797021473896	1.6735596916091284	1.7026365997259219	0.21282693330843325	0.3454067432700701	2	0.05	FALSE	NONE
ENSMUSG00000002104	-0.06160891975995089	1.6489921751456906	0.045136974417626964	0.8347913708387598	0.8933919592215899	2	0.05	FALSE	NONE
ENSMUSG00000002105	-0.6385176308363428	0.924477765878662	3.1213924445152355	0.09888794914020815	0.19275238431912253	2	0.05	FALSE	NONE
ENSMUSG00000002107	-0.5037380672377821	6.959432514607982	61.076778484244024	1.7087997988242564e-6	2.4144494454783722e-5	2	0.05	FALSE	NONE
ENSMUSG00000002109	-0.33525529751881356	4.703583835244499	8.762819610308979	0.010264574962243044	0.032204636042486086	2	0.05	FALSE	NONE
ENSMUSG00000002129	-0.13691245523653411	7.952549127913405	6.189411246283123	0.025958940267339504	0.06742956080652963	2	0.05	FALSE	NONE
ENSMUSG00000002147	0.4240941762382185	5.355527664085898	23.541454816173754	2.508351697711383e-4	0.0015235646336783334	2	0.05	FALSE	NONE
ENSMUSG00000002190	0.6866673887224706	1.6612575664424498	7.143235923105015	0.018109293546483666	0.05057140131932574	2	0.05	FALSE	NONE
ENSMUSG00000002205	0.9845317158229404	3.3806506114677655	37.88023195829979	2.4155082781609396e-5	2.1571090652018014e-4	2	0.05	FALSE	NONE
ENSMUSG00000002210	-0.11129135458263298	3.144684472090073	0.4079191962354156	0.5332596550090805	0.6668024203298947	2	0.05	FALSE	NONE
ENSMUSG00000002221	-0.010725326675004906	5.608997620806508	0.01914437255063519	0.8919089123711391	0.9328760523108273	2	0.05	FALSE	NONE
ENSMUSG00000002222	0.14423028908842583	7.990273479993242	7.497498413979184	0.015924001012012624	0.045768592375592165	2	0.05	FALSE	NONE
ENSMUSG00000002227	-0.3090503251032317	2.361547762886031	2.095219186246736	0.16961561525594887	0.2905256912440413	2	0.05	FALSE	NONE
ENSMUSG00000002249	0.4954395360135439	2.706690657990102	8.33746653555031	0.011857711426998855	0.036169745524879476	2	0.05	FALSE	NONE
ENSMUSG00000002250	-0.25560019851520616	4.380833850270632	3.6501471691077874	0.07660294663218539	0.15808177161086023	2	0.05	FALSE	NONE
ENSMUSG00000002257	-0.5048464078116305	3.4306880188754914	10.524663843863916	0.005829934327905081	0.020217851302439208	2	0.05	FALSE	NONE
ENSMUSG00000002265	0.4622690705622843	6.147463889596154	34.89048753039514	3.7039522665900945e-5	3.087939474345908e-4	2	0.05	FALSE	NONE
ENSMUSG00000002266	-1.2146969471290656	2.5370481538931595	27.035130373369118	1.3139588112517193e-4	8.930791551882623e-4	2	0.05	TRUE	DOWN
ENSMUSG00000002279	0.6619195014999355	0.8559730669848464	2.6140292041215196	0.12805603384945627	0.23527881925745026	2	0.05	FALSE	NONE
ENSMUSG00000002280	-0.05374999019993027	2.100478795864254	0.043141212238987904	0.8384279942317918	0.8958320738845519	2	0.05	FALSE	NONE
ENSMUSG00000002297	0.10885213069622127	8.592871435024653	3.627912363210988	0.07741005343589187	0.15942722243051044	2	0.05	FALSE	NONE
ENSMUSG00000002307	0.3514198082750214	5.73856032307563	14.621678101727381	0.0018374090275282047	0.007862882356206134	2	0.05	FALSE	NONE
ENSMUSG00000002308	-0.020903142874016227	3.6772830601484623	0.019866012363889917	0.8899046607015422	0.9315535363988963	2	0.05	FALSE	NONE
ENSMUSG00000002319	-0.1515458302895031	2.6969857256883403	0.5555709542185701	0.4682872551010834	0.609375667885635	2	0.05	FALSE	NONE
ENSMUSG00000002320	-0.0020349431021658053	2.8571704958832993	1.2778077574448373e-4	0.9911391888018826	0.9947862892486377	2	0.05	FALSE	NONE
ENSMUSG00000002326	-0.1349985807205697	0.9519634841075423	0.1842056911625437	0.6742653689703728	0.7783611725523293	2	0.05	FALSE	NONE
ENSMUSG00000002329	0.5539164061483905	2.209155571136145	3.5917272213504368	0.07874538082567387	0.16152007409183095	2	0.05	FALSE	NONE
ENSMUSG00000002332	0.12398266876825108	5.070445992760852	1.6605418753047394	0.21826172698306362	0.35204137915625394	2	0.05	FALSE	NONE
ENSMUSG00000002342	0.1687785109220037	1.5283314336323304	0.4572557782162929	0.5098435943191062	0.6472083749415041	2	0.05	FALSE	NONE
ENSMUSG00000002343	-0.3544770451796782	0.5487256680630341	0.9007158967124609	0.3585650001831783	0.5044746621501617	2	0.05	FALSE	NONE
ENSMUSG00000002345	0.12734525104190203	3.0861761643483976	0.5400192929936243	0.4744636047056294	0.6157429523446777	2	0.05	FALSE	NONE
ENSMUSG00000002365	-0.02489735203036795	8.5734753822415	0.25299045764759565	0.622737977147611	0.7394239991739449	2	0.05	FALSE	NONE
ENSMUSG00000002372	0.2502675017081772	6.318640745573614	11.230757012500817	0.004708038941594363	0.0169697686297571	2	0.05	FALSE	NONE
ENSMUSG00000002379	0.23058986604281842	4.7919228798245666	2.0993518508611837	0.169223026720261	0.29005446699762144	2	0.05	FALSE	NONE
ENSMUSG00000002393	0.18010580265672005	1.8255412156702209	0.5341667764500111	0.47682389044623097	0.618048486924469	2	0.05	FALSE	NONE
ENSMUSG00000002395	0.426592668950202	5.632556568293707	30.981531855713804	6.758906801960983e-5	5.161534001473187e-4	2	0.05	FALSE	NONE
ENSMUSG00000002396	-0.12188289860403552	0.3295224791691654	0.12644635506192572	0.7274060454171573	0.8179569503359986	2	0.05	FALSE	NONE
ENSMUSG00000002409	-0.10583272512575576	3.8668604876021364	0.3256772353439917	0.57719292559349	0.7023605506179342	2	0.05	FALSE	NONE
ENSMUSG00000002413	0.13310853139435325	4.924666333178701	1.7204552512102733	0.21057914085319754	0.3428229506014104	2	0.05	FALSE	NONE
ENSMUSG00000002416	0.1350804008079599	2.403804727376277	0.4731383033649294	0.5027000651581004	0.6410305689398701	2	0.05	FALSE	NONE
ENSMUSG00000002428	-0.20302022447448653	5.722658699844443	6.0867376111135965	0.027019833363777737	0.06958494442022152	2	0.05	FALSE	NONE
ENSMUSG00000002455	0.13244792064031113	7.638783982826698	4.704522272325862	0.0476525988413459	0.10958525616978868	2	0.05	FALSE	NONE
ENSMUSG00000002458	-1.897017404878978	1.868746197606082	55.384660164793445	3.0020782512491984e-6	3.895250860229958e-5	2	0.05	TRUE	DOWN
ENSMUSG00000002475	0.4549397169351375	3.609127705453367	9.263947914206902	0.008695001525316768	0.027959042577690794	2	0.05	FALSE	NONE
ENSMUSG00000002477	0.07569540808600844	6.827319479707017	0.8271814617140696	0.37836479738147055	0.5238736606428284	2	0.05	FALSE	NONE
ENSMUSG00000002486	-0.1671188893394403	3.682832711384952	1.1242073107682218	0.3068296917924342	0.4504788372243941	2	0.05	FALSE	NONE
ENSMUSG00000002489	-0.07782248982542592	9.838059411854733	2.6342338412437725	0.12670850416591675	0.23352109309191504	2	0.05	FALSE	NONE
ENSMUSG00000002496	-0.12677856610484387	5.051428474345583	1.37953466861542	0.259625224840765	0.3996463864651059	2	0.05	FALSE	NONE
ENSMUSG00000002504	0.021163548655609352	1.9287984809968524	0.006797493918633829	0.9354496682157034	0.9596964012348677	2	0.05	FALSE	NONE
ENSMUSG00000002524	0.13659060613988597	6.944060935728441	4.202274353626808	0.05943451045762947	0.1303942652057837	2	0.05	FALSE	NONE
ENSMUSG00000002546	0.22862743612773911	7.734659177307514	12.889199141263859	0.002923139729647118	0.011591856570127176	2	0.05	FALSE	NONE
ENSMUSG00000002565	-2.8027924109086517	3.911314132758179	270.74807399891273	1.3259022777705294e-10	1.6309897920771406e-8	2	0.05	TRUE	DOWN
ENSMUSG00000002578	-1.2352490690349298	4.8784183468090365	86.06547429403075	2.203689444831784e-7	4.694344900561017e-6	2	0.05	TRUE	DOWN
ENSMUSG00000002580	0.31896581442563465	2.1558148987636594	2.34376224574812	0.1478966748176659	0.2624427191455071	2	0.05	FALSE	NONE
ENSMUSG00000002608	0.18089716182961207	5.076555813825273	2.357559932266729	0.14679551138792649	0.261164326398081	2	0.05	FALSE	NONE
ENSMUSG00000002617	0.08409266369448802	4.63417670848762	0.4810127666456329	0.4992243102805103	0.6381181154329221	2	0.05	FALSE	NONE
ENSMUSG00000002625	0.21258887625251294	4.738153310106212	4.332709573346126	0.05607225358179779	0.12471876718504112	2	0.05	FALSE	NONE
ENSMUSG00000002633	1.6661717565309626	1.7447144042928382	25.810595508853265	1.6370537268524735e-4	0.001065358563839107	2	0.05	TRUE	UP
ENSMUSG00000002635	-0.025523557748906925	5.920813444391225	0.09685851547514193	0.7601837568726941	0.839787490445388	2	0.05	FALSE	NONE
ENSMUSG00000002658	0.18942902489170352	6.6801242474168445	6.154779387355877	0.026311262321483724	0.06810963654789691	2	0.05	FALSE	NONE
ENSMUSG00000002660	0.03723116193468903	2.6660389648194105	0.037416237749083064	0.8493772868970264	0.9029921046006962	2	0.05	FALSE	NONE
ENSMUSG00000002661	-0.07925579910084815	3.5942850404579527	0.20278992740358004	0.6593208593514845	0.7676780644286448	2	0.05	FALSE	NONE
ENSMUSG00000002679	-0.06310444262106843	5.92840575438569	0.6873642340149989	0.4208686882595877	0.5646701183967867	2	0.05	FALSE	NONE
ENSMUSG00000002688	0.004385768879537418	6.88646180646551	0.005175149133614946	0.9436607432756763	0.9649642498679633	2	0.05	FALSE	NONE
ENSMUSG00000002718	-0.13171326456183508	6.2387701538227045	3.312553782543225	0.090030550142578	0.1792535962103682	2	0.05	FALSE	NONE
ENSMUSG00000002728	-0.09004027760366527	5.943227576030267	1.0540375469673435	0.32186079962653025	0.46605740945344204	2	0.05	FALSE	NONE
ENSMUSG00000002731	-0.028533448792367813	0.13481287884400506	0.005235867064356924	0.9433318177145695	0.964843683060921	2	0.05	FALSE	NONE
ENSMUSG00000002733	-0.15770248466198275	6.823224888893177	4.958412342553519	0.042754852737876665	0.10056219974155345	2	0.05	FALSE	NONE
ENSMUSG00000002741	0.1980181321391483	4.247991926283242	2.6877250449869736	0.12322394975781541	0.22891485010531681	2	0.05	FALSE	NONE
ENSMUSG00000002748	0.1391710095179367	8.899715456859981	4.221628430093283	0.05892083940819543	0.12951642818055853	2	0.05	FALSE	NONE
ENSMUSG00000002763	0.6794612336256997	3.410375957484654	23.73815127680196	2.4147141863308148e-4	0.001481536376327273	2	0.05	FALSE	NONE
ENSMUSG00000002767	-0.07599465207634869	4.247789966438122	0.3971497161583467	0.5386390383052233	0.6711073946230932	2	0.05	FALSE	NONE
ENSMUSG00000002768	0.33042143798386586	7.777563478262106	25.14645154742247	1.8498559803557547e-4	0.0011787782115552897	2	0.05	FALSE	NONE
ENSMUSG00000002769	0.869494743282138	-0.10426162327520172	4.469412916420787	0.05278699711538143	0.11905778407454445	2	0.05	FALSE	NONE
ENSMUSG00000002778	-0.19821850161626942	4.222512010890099	1.6634663747668177	0.21787837577807886	0.3515134346004315	2	0.05	FALSE	NONE
ENSMUSG00000002781	-0.1611081630259292	3.6962834951332124	1.1927000148859024	0.29308494176682093	0.4356296785427215	2	0.05	FALSE	NONE
ENSMUSG00000002797	0.4271261375829441	7.4150104051948995	21.547751616496917	3.734067753748488e-4	0.002100957314183062	2	0.05	FALSE	NONE
ENSMUSG00000002799	0.3865871264272573	7.607966027811442	35.28951956826969	3.493182151269857e-5	2.9514448789214065e-4	2	0.05	FALSE	NONE
ENSMUSG00000002804	-0.3052739096372634	3.0770108219887855	2.7326861813112266	0.12038539442665279	0.2251081287438469	2	0.05	FALSE	NONE
ENSMUSG00000002812	0.3063949484883289	6.804795076389926	18.919685928046693	6.550541490000853e-4	0.0033291114706556855	2	0.05	FALSE	NONE
ENSMUSG00000002814	-0.3013828992686386	6.212370726630006	12.437345209813149	0.0033174390821888193	0.012845281470033098	2	0.05	FALSE	NONE
ENSMUSG00000002825	-1.4083892859978933	1.519071477570215	25.928774332481442	1.6021957912164595e-4	0.001048346676196667	2	0.05	TRUE	DOWN
ENSMUSG00000002833	0.05145195762828083	5.636543574871725	0.3740898320553504	0.5505129725244884	0.680587867402183	2	0.05	FALSE	NONE
ENSMUSG00000002835	0.3026607347332862	8.545283315829224	26.108231252404348	1.550873879711724e-4	0.001019854013036845	2	0.05	FALSE	NONE
ENSMUSG00000002844	0.08687023899166046	5.637516632963812	0.6320242934606689	0.4397841489870046	0.582064527145564	2	0.05	FALSE	NONE
ENSMUSG00000002845	0.008924870447475763	5.513980319776867	0.007735701381458216	0.9311504211839086	0.9571865254345692	2	0.05	FALSE	NONE
ENSMUSG00000002846	0.15658736300905643	4.009901067194677	1.0205258818707321	0.3294072871688343	0.4740306493987113	2	0.05	FALSE	NONE
ENSMUSG00000002847	0.46425539614081607	3.929485695335616	10.218382829644497	0.006410307528677526	0.021850075675717714	2	0.05	FALSE	NONE
ENSMUSG00000002870	0.1198250992241104	6.600376641998066	3.405139214856605	0.0860850246406728	0.173038898456668	2	0.05	FALSE	NONE
ENSMUSG00000002871	-0.01218592340849167	6.004438858377082	0.0065586910092491225	0.936590965862297	0.9605531182503056	2	0.05	FALSE	NONE
ENSMUSG00000002881	-4.243117165650227e-4	6.695758058756577	3.1113939526085916e-5	0.9956275412884419	0.9973319046158623	2	0.05	FALSE	NONE
ENSMUSG00000002897	0.10573055658982025	4.764269020987937	1.1243748177091244	0.3067949967375726	0.4504788372243941	2	0.05	FALSE	NONE
ENSMUSG00000002900	0.5034041259116112	10.831182966622741	74.74885099970415	5.180105773391162e-7	9.232214082207232e-6	2	0.05	FALSE	NONE
ENSMUSG00000002910	-0.01547865199780689	6.376348572431786	0.034998603970095465	0.8542622988615989	0.9063500053942276	2	0.05	FALSE	NONE
ENSMUSG00000002944	-0.736436737826352	5.5081951259462265	78.15526779362213	3.960899931448832e-7	7.564293978674048e-6	2	0.05	FALSE	NONE
ENSMUSG00000002948	0.059400118002982234	3.677332869315288	0.214012209975483	0.650695229867343	0.7610022475035325	2	0.05	FALSE	NONE
ENSMUSG00000002949	-0.11233533208716033	5.965866158148918	2.2924875392488655	0.15207972011568766	0.26739689578076414	2	0.05	FALSE	NONE
ENSMUSG00000002957	-0.053102804054117644	4.270663358197821	0.18856072164512658	0.6706847395164037	0.7754406032724214	2	0.05	FALSE	NONE
ENSMUSG00000002963	0.14371438942368114	2.1475904149372664	0.39135038138702016	0.5415786907064181	0.6736579589861631	2	0.05	FALSE	NONE
ENSMUSG00000002968	-0.12005853011903551	6.182516387006374	1.2683415130548998	0.2788711112995883	0.42142544579358177	2	0.05	FALSE	NONE
ENSMUSG00000002981	-0.0935854822727741	6.955398953448458	1.3268344980179907	0.268515775573676	0.4098579380705359	2	0.05	FALSE	NONE
ENSMUSG00000002983	0.7953452308030462	2.487041260767776	15.297596602411556	0.0015457204505732456	0.006838559412321056	2	0.05	FALSE	NONE
ENSMUSG00000002984	0.10856909979544109	4.456999281581403	0.7921864250029844	0.38836564129615647	0.5342422652497396	2	0.05	FALSE	NONE
ENSMUSG00000002985	0.5261677438299451	3.584028449151088	7.77184334502372	0.014440159975162174	0.04226281483749937	2	0.05	FALSE	NONE
ENSMUSG00000002996	0.13473647273331776	6.89045125134645	3.702535801893997	0.07474066752803071	0.15508175596047521	2	0.05	FALSE	NONE
ENSMUSG00000002997	-0.2663216501076406	4.589646566016213	6.913342942251554	0.019713709248706312	0.054278672359780136	2	0.05	FALSE	NONE
ENSMUSG00000003031	0.39712036750277985	5.937692341075501	28.67756165629563	9.88710850873109e-5	7.036503145720305e-4	2	0.05	FALSE	NONE
ENSMUSG00000003032	0.17035458677288948	3.5549280552482463	1.4850320573131248	0.24297480952986605	0.38102798839785396	2	0.05	FALSE	NONE
ENSMUSG00000003033	-0.02874428723537824	6.543153572728659	0.13892643740844646	0.7148905899537955	0.8077928883420633	2	0.05	FALSE	NONE
ENSMUSG00000003037	-0.08892022494423499	5.830690844628579	1.487050526575076	0.24267024481359029	0.38069311848913695	2	0.05	FALSE	NONE
ENSMUSG00000003038	0.24535105625766473	5.308660084626976	5.858714937355338	0.029562022103479267	0.07479626766129348	2	0.05	FALSE	NONE
ENSMUSG00000003039	0.1806154410956724	5.797787973814229	3.2988148145386482	0.09063438647872149	0.1802487949197208	2	0.05	FALSE	NONE
ENSMUSG00000003051	-2.9313503617467473	3.0475323438894675	249.0114686892577	2.325401438269696e-10	2.4314009871641562e-8	2	0.05	TRUE	DOWN
ENSMUSG00000003053	-1.8307670491737529	2.238853263505647	49.87723981417678	5.425995477615657e-6	6.327134317624876e-5	2	0.05	TRUE	DOWN
ENSMUSG00000003062	-0.13641408043617684	4.9939139456829595	1.7039446344247386	0.2126608758280586	0.3453038450932293	2	0.05	FALSE	NONE
ENSMUSG00000003068	0.0013370403420933058	5.893144531608932	2.973593142789635e-4	0.986483372293837	0.9913822084237703	2	0.05	FALSE	NONE
ENSMUSG00000003070	0.33155315875423547	3.1124441810623664	3.1303050738165807	0.09845226345109187	0.1922914927647649	2	0.05	FALSE	NONE
ENSMUSG00000003072	-0.31089027245805645	2.5981715255060753	1.7968019527185806	0.20128720922239135	0.33182901249682617	2	0.05	FALSE	NONE
ENSMUSG00000003099	0.12150451402414189	4.268725526578503	1.2430102582581228	0.28352407437905514	0.4256762667505091	2	0.05	FALSE	NONE
ENSMUSG00000003119	-0.20534134586238964	8.343213710319478	16.30312787619656	0.0012046277975772605	0.0055465926518172065	2	0.05	FALSE	NONE
