id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000001785	0.8350071515560511	3.3813163510871602	17.87710743453179	0.0014990143843314292	0.006869602891575194	2	0.05	FALSE	NONE
ENSMUSG00000001786	-0.22568634270489318	5.054902386376956	4.397847416635847	0.060542480234444244	0.1226206629709449	2	0.05	FALSE	NONE
ENSMUSG00000001794	-0.10928923906371014	4.41077033891765	0.5693744332443348	0.4667581936065778	0.5836158987212614	2	0.05	FALSE	NONE
ENSMUSG00000001819	-0.6601470438567064	0.7877925664322993	1.5633516333595847	0.23777527407642268	0.3544839853499016	2	0.05	FALSE	NONE
ENSMUSG00000001829	-0.2874020401745478	6.237297549128434	9.985260169898277	0.009354896359358267	0.028480462249601834	2	0.05	FALSE	NONE
ENSMUSG00000001833	-0.13097052652038108	7.389559729430428	2.9355428497025486	0.11537376372554098	0.20297236210974803	2	0.05	FALSE	NONE
ENSMUSG00000001844	0.12601567199668479	2.0869373736453216	0.28447121253190805	0.6046653240480602	0.7024657756709338	2	0.05	FALSE	NONE
ENSMUSG00000001847	-0.12280115577689255	7.289471183417771	2.270319405262342	0.16075577349308695	0.26208648277746793	2	0.05	FALSE	NONE
ENSMUSG00000001855	0.18733371875183705	9.583764763821977	5.598230491748038	0.03796201010414264	0.08527365576551889	2	0.05	FALSE	NONE
ENSMUSG00000001870	0.9074490407214774	0.241087266131631	3.531462187828122	0.08764896606525666	0.16382511683196574	2	0.05	FALSE	NONE
ENSMUSG00000001891	-0.6840286223351681	3.4148168161251538	16.25097436545171	0.0020815399465490556	0.008859137476892072	2	0.05	FALSE	NONE
ENSMUSG00000001909	0.35897743001614935	4.6933731618778936	8.055444274520342	0.01651007991162442	0.04446992757652976	2	0.05	FALSE	NONE
ENSMUSG00000001910	0.08191316825247708	7.091326533508575	0.8813428435042345	0.36850182320057157	0.4917009666757678	2	0.05	FALSE	NONE
ENSMUSG00000001911	-1.5260430219430678	3.030937143266955	39.375059313756054	6.772359722290876e-5	6.622258586447465e-4	2	0.05	TRUE	DOWN
ENSMUSG00000001942	0.1359107729198391	4.671117296744417	1.3690410768159096	0.2673282815582292	0.3864146584274048	2	0.05	FALSE	NONE
ENSMUSG00000001948	-0.473094163605218	3.866790570526998	9.286572412235405	0.011407451319868082	0.03325150703876441	2	0.05	FALSE	NONE
ENSMUSG00000001983	0.2575264857998151	1.9656426714558786	1.0475348466576555	0.32861371066563794	0.451293388658149	2	0.05	FALSE	NONE
ENSMUSG00000001995	-0.5103884796672745	6.944857779862702	46.497864958027165	3.275744693441782e-5	3.988196181959288e-4	2	0.05	FALSE	NONE
ENSMUSG00000001998	0.36932891849042715	5.018357523379719	10.85618774465839	0.007381509165071331	0.023538329199581414	2	0.05	FALSE	NONE
ENSMUSG00000001999	-0.46012930506006766	3.9153963308994237	4.166912999590304	0.06661512476686685	0.13184243443442398	2	0.05	FALSE	NONE
ENSMUSG00000002017	0.14693668033383492	6.140599385612579	1.7341969392809402	0.21532791408028806	0.32796873045698643	2	0.05	FALSE	NONE
ENSMUSG00000002020	-0.4004575022022219	3.1953053487199496	4.852459872931154	0.05044776607287932	0.10638005110799163	2	0.05	FALSE	NONE
ENSMUSG00000002028	-1.4775641998071738	3.9833780521249413	11.311009113522642	0.006550057385524609	0.021480277647380794	2	0.05	TRUE	DOWN
ENSMUSG00000002031	0.010508190386662621	6.550918986219817	0.012036328846699402	0.9146656672578433	0.9437468939773439	2	0.05	FALSE	NONE
ENSMUSG00000002043	0.1374756242783374	1.4012991427713855	0.18894824419955197	0.672412499825507	0.7594106807730799	2	0.05	FALSE	NONE
ENSMUSG00000002052	-0.28918753341614445	8.77751875852298	6.738580880044612	0.025340561329935635	0.0620055284281091	2	0.05	FALSE	NONE
ENSMUSG00000002055	0.4689495979831961	6.6218060552195945	38.81998227599076	7.198167454405275e-5	6.929300992535848e-4	2	0.05	FALSE	NONE
ENSMUSG00000002058	-0.9648616622055849	0.8618055780647048	5.776829900230206	0.0355514234548232	0.08102043455685976	2	0.05	FALSE	NONE
ENSMUSG00000002064	0.3228281568405166	5.152339049680742	8.186938651015586	0.015849815446062048	0.043002991042421834	2	0.05	FALSE	NONE
ENSMUSG00000002068	0.20893213835759164	3.364404787229714	1.5416507282063163	0.24084827190817643	0.35779480183596807	2	0.05	FALSE	NONE
ENSMUSG00000002076	-0.02643031886232354	5.811133040796099	0.10359722569772134	0.753742774403058	0.8248517791016396	2	0.05	FALSE	NONE
ENSMUSG00000002102	0.0995447802638631	6.6584600868769375	1.5301553500523588	0.24249787957570293	0.35962966074268155	2	0.05	FALSE	NONE
ENSMUSG00000002103	0.41715198305698437	1.894258391581579	2.6824066719062083	0.13044501512112824	0.22341648530089275	2	0.05	FALSE	NONE
ENSMUSG00000002104	-0.700963408946423	1.237804352900856	4.287903694082194	0.06334493580208597	0.12677753951470844	2	0.05	FALSE	NONE
ENSMUSG00000002105	-0.6070622296740122	0.39990856508761047	1.6082456378826877	0.23158381468303704	0.34748251649754747	2	0.05	FALSE	NONE
ENSMUSG00000002107	-0.09961322026501933	7.112172694942696	1.6286472737717081	0.22884175844231583	0.3440821957170449	2	0.05	FALSE	NONE
ENSMUSG00000002109	-0.0833875445589392	5.061145909952028	0.5538085814935166	0.4727606488224808	0.5884640249067127	2	0.05	FALSE	NONE
ENSMUSG00000002129	-0.32806417688389977	8.345241868004473	20.62846235492828	8.977078127432429e-4	0.004634536764321026	2	0.05	FALSE	NONE
ENSMUSG00000002147	0.6186522559038306	5.749639184299715	40.96800652962209	5.706639409303439e-5	5.838730370140218e-4	2	0.05	FALSE	NONE
ENSMUSG00000002190	2.344295497222369	3.2805447336762508	153.95508778389956	1.0690698132788054e-7	7.4302855027635536e-6	2	0.05	TRUE	UP
ENSMUSG00000002205	1.338869726632585	2.705402381754645	28.053225487349565	2.765511510213899e-4	0.0018963715650913537	2	0.05	TRUE	UP
ENSMUSG00000002210	-0.4139516497058777	3.375279304834672	5.194549853678344	0.04418289430489334	0.09571244496973816	2	0.05	FALSE	NONE
ENSMUSG00000002221	-0.18769649415684925	5.843689676913499	4.641553145996803	0.054852441882659426	0.11357055855914928	2	0.05	FALSE	NONE
ENSMUSG00000002222	0.3588779037809795	8.236115983629267	28.71923170745938	2.5176693231494026e-4	0.0017573737209528955	2	0.05	FALSE	NONE
ENSMUSG00000002227	0.1986439372410897	3.6107899527459497	0.6549910653454957	0.4359262718099792	0.5562464189104405	2	0.05	FALSE	NONE
ENSMUSG00000002249	0.021992914758449878	2.81903581563206	0.012165445380772733	0.9142112008581431	0.9437464005092775	2	0.05	FALSE	NONE
ENSMUSG00000002250	0.05483048545659956	5.169429667005991	0.2926399026041909	0.5995924772199471	0.6987446227713383	2	0.05	FALSE	NONE
ENSMUSG00000002257	-0.1969430761806155	4.7931948504282484	1.3639791609555727	0.2681638201061916	0.38732128716924685	2	0.05	FALSE	NONE
ENSMUSG00000002265	0.34456764436382853	6.089987605882222	3.260056300887028	0.0991077257797284	0.18017698715227898	2	0.05	FALSE	NONE
ENSMUSG00000002266	0.8351452715796227	2.5999183845998624	12.72489077639006	0.004593978119447933	0.016354109744150667	2	0.05	FALSE	NONE
ENSMUSG00000002279	-0.2728279710301951	1.6643498965047192	0.8535723179604622	0.37586824628610926	0.4988706124223651	2	0.05	FALSE	NONE
ENSMUSG00000002280	0.7029942960944405	1.8943718195018209	4.261878367612083	0.06403143525590914	0.12789581489497504	2	0.05	FALSE	NONE
ENSMUSG00000002297	0.04148764940691833	8.68865322587531	0.06355827608722084	0.8057251347724654	0.8650049573064904	2	0.05	FALSE	NONE
ENSMUSG00000002307	0.8515585053622533	6.468097996206284	79.58053852649347	2.7448187659435555e-6	6.804536426429595e-5	2	0.05	FALSE	NONE
ENSMUSG00000002308	0.11733145908800192	3.9475549993938817	0.5228044134277485	0.4851224355068009	0.5990387569374775	2	0.05	FALSE	NONE
ENSMUSG00000002319	-0.8878541060067829	2.481371129937758	17.190966912456986	0.0017174488021949503	0.007644526730700163	2	0.05	FALSE	NONE
ENSMUSG00000002320	0.166298897341114	2.2957771762181323	0.4097475063951022	0.5355370584946468	0.644357475853548	2	0.05	FALSE	NONE
ENSMUSG00000002326	0.4285010655575454	0.3903438758006758	0.7747963866385766	0.39803801935740846	0.5201269901542842	2	0.05	FALSE	NONE
ENSMUSG00000002329	1.3821267455220636	1.8604639028151444	26.848579335898105	3.29163086038962e-4	0.002153875095423374	2	0.05	TRUE	UP
ENSMUSG00000002332	-0.13443561706899892	5.055804753717204	1.490636430559556	0.2482871634408651	0.36625381754311	2	0.05	FALSE	NONE
ENSMUSG00000002342	0.8147957472554922	1.2890199822902129	7.459441093709913	0.019951005522374526	0.05148965633030031	2	0.05	FALSE	NONE
ENSMUSG00000002345	-0.4372765290501971	2.720895495369955	3.6063731640952437	0.08477981844347549	0.15963676751183933	2	0.05	FALSE	NONE
ENSMUSG00000002346	0.3193050795298912	0.542017821987494	0.29655777496993707	0.5971923093607259	0.6967158149177981	2	0.05	FALSE	NONE
ENSMUSG00000002365	-0.06597653261502612	8.947703176484689	0.6928156069519584	0.4233606113583177	0.5445240000818762	2	0.05	FALSE	NONE
ENSMUSG00000002372	0.26940942998862727	7.381850616668866	13.334433258976045	0.003970979613571539	0.014591276022200336	2	0.05	FALSE	NONE
ENSMUSG00000002379	0.13632743620068477	4.89027120945358	0.5612206833197637	0.4698859843349329	0.5865102264481679	2	0.05	FALSE	NONE
ENSMUSG00000002393	1.246467315432543	0.614024823625426	11.241089369157837	0.006670303603060124	0.021790663000458715	2	0.05	TRUE	UP
ENSMUSG00000002395	0.5531665835999459	5.514499950659162	33.163787374135104	1.3991808386408186e-4	0.001134600536754533	2	0.05	FALSE	NONE
ENSMUSG00000002409	0.28004872262674607	3.859306580833839	2.9942709653140853	0.11219522261330639	0.19856143898724268	2	0.05	FALSE	NONE
ENSMUSG00000002413	0.08615489447102141	4.654534367847597	0.46274872294712893	0.5107638922006879	0.6221424480104776	2	0.05	FALSE	NONE
ENSMUSG00000002416	-0.11726280507826568	2.6516368432375192	0.26002612944663983	0.6204347563223259	0.7165567995270075	2	0.05	FALSE	NONE
ENSMUSG00000002428	-0.34960248494165913	5.2905325734382735	9.305170031501115	0.01134622273140304	0.03313848266863389	2	0.05	FALSE	NONE
ENSMUSG00000002455	0.2838436678248826	8.251609850854773	10.196566456143225	0.008823334290275922	0.027180046340341095	2	0.05	FALSE	NONE
ENSMUSG00000002458	-2.5231569969994125	2.8485676324290794	124.41944686678546	3.10447784820718e-7	1.5132876102777695e-5	2	0.05	TRUE	DOWN
ENSMUSG00000002475	-0.0037385335439550273	4.085552122234578	3.9200619371434906e-4	0.984567242207074	0.9903503097090246	2	0.05	FALSE	NONE
ENSMUSG00000002477	-0.33379232899750994	6.663054561046003	10.31223799768982	0.008547664689125965	0.026449799317397632	2	0.05	FALSE	NONE
ENSMUSG00000002486	-0.358273660782441	4.059365843217976	4.552865821733826	0.056844177338015105	0.11663675990135056	2	0.05	FALSE	NONE
ENSMUSG00000002489	0.022358680209206262	10.433346676561637	0.16665598291316544	0.6911349891724645	0.7741734989310289	2	0.05	FALSE	NONE
ENSMUSG00000002496	-0.3212075041442366	4.552272987242522	6.295598292329499	0.029529711960124	0.06997982541169225	2	0.05	FALSE	NONE
ENSMUSG00000002504	-0.3064746425657547	1.4978332785763244	0.8367730056453523	0.38043385159750054	0.5034055061611429	2	0.05	FALSE	NONE
ENSMUSG00000002524	-0.0544417668369524	7.114059590985824	0.4908344691666478	0.49847702265006044	0.6107199896253918	2	0.05	FALSE	NONE
ENSMUSG00000002546	-0.056357074058445235	8.145266549795043	0.22608899223491913	0.6439786921296953	0.7356544000383778	2	0.05	FALSE	NONE
ENSMUSG00000002550	-0.25797503392696436	0.4827181461971693	0.2722504639931706	0.6124346691643217	0.709401674899755	2	0.05	FALSE	NONE
ENSMUSG00000002565	-1.7921149929772142	5.135585103260734	109.52379661420592	5.8321298286824e-7	2.3133356045836894e-5	2	0.05	TRUE	DOWN
ENSMUSG00000002578	-0.14607916580705266	5.827746659803314	2.1164478736191636	0.17436722403620658	0.2796536562946677	2	0.05	FALSE	NONE
ENSMUSG00000002580	0.009152918583537686	2.07350593064083	0.0010361317866824124	0.9749127180988233	0.9833751085837545	2	0.05	FALSE	NONE
ENSMUSG00000002602	0.2232497123606534	0.6350734743739079	0.14832656574668357	0.7076701690647795	0.7879482633568402	2	0.05	FALSE	NONE
ENSMUSG00000002608	0.3485583130675629	5.606494278126382	12.067430103395363	0.0054014694049919045	0.018492511227476992	2	0.05	FALSE	NONE
ENSMUSG00000002617	0.5967890274022083	3.967743697904389	15.462101172619834	0.002459823037060167	0.010064318399037432	2	0.05	FALSE	NONE
ENSMUSG00000002625	-0.46344019862071417	4.655453074427412	7.949912554342425	0.01706397547034189	0.04554709613340847	2	0.05	FALSE	NONE
ENSMUSG00000002635	0.034418368080628	6.354756549860056	0.16400424620064247	0.6934588311766706	0.7761753257451297	2	0.05	FALSE	NONE
ENSMUSG00000002658	0.19953810141416542	7.034993060915707	3.84119407426915	0.076507972164588	0.14719161237577424	2	0.05	FALSE	NONE
ENSMUSG00000002660	0.6059320146313628	2.6503461867908533	5.5066805177681655	0.03927439122002471	0.0872836197952144	2	0.05	FALSE	NONE
ENSMUSG00000002661	0.003261218532334093	3.602308179469272	3.2901727610978697e-4	0.9858612371125781	0.9913454377671486	2	0.05	FALSE	NONE
ENSMUSG00000002679	-0.06038042195332215	6.062260315053058	0.3247437999383395	0.5805145967466376	0.6830305156634567	2	0.05	FALSE	NONE
ENSMUSG00000002688	-0.2403833245666928	6.6421692703911	8.144896832948195	0.016057411574543583	0.04346655816195606	2	0.05	FALSE	NONE
ENSMUSG00000002699	-1.116252919631005	2.7692165793402785	31.10202455479144	1.8227782524797537e-4	0.0013728853562513885	2	0.05	TRUE	DOWN
ENSMUSG00000002718	-0.1875662418449789	5.863690122322862	5.231277770784114	0.043568089296004114	0.09464841966074003	2	0.05	FALSE	NONE
ENSMUSG00000002728	0.14170363104239886	5.150103197428377	1.445032356060707	0.255204071143074	0.37404065156836797	2	0.05	FALSE	NONE
ENSMUSG00000002731	-0.3343845604850661	0.666544154344652	0.6126562215342282	0.45073162508301867	0.5690437579256463	2	0.05	FALSE	NONE
ENSMUSG00000002733	-0.08553440629516569	6.848208957067917	1.3510862145965654	0.2703083331587841	0.3893385298872925	2	0.05	FALSE	NONE
ENSMUSG00000002741	0.5411488134530352	4.031810150224477	8.397620677265605	0.014856741823344	0.04086231927954821	2	0.05	FALSE	NONE
ENSMUSG00000002748	-0.15520215879598526	9.030661058211427	2.905144696796621	0.1170634199817906	0.20519601495798043	2	0.05	FALSE	NONE
ENSMUSG00000002763	1.0081745500841155	2.844599628242037	11.796858189637925	0.005782357215891551	0.01946647158945384	2	0.05	TRUE	UP
ENSMUSG00000002767	0.2588599516457856	4.648762776975452	3.7341867005930944	0.08014767693251805	0.15274579459982654	2	0.05	FALSE	NONE
ENSMUSG00000002768	0.10296137041504591	7.640411722195975	2.0350338823387593	0.18217496663358104	0.28884405259482143	2	0.05	FALSE	NONE
ENSMUSG00000002769	1.9117638062982456	1.8369839676498974	37.52976640682729	8.317081492690549e-5	7.704399688780604e-4	2	0.05	TRUE	UP
ENSMUSG00000002771	1.3262328660415617	0.3728523263438076	11.625775286840422	0.006039768932247305	0.0201248317084482	2	0.05	TRUE	UP
ENSMUSG00000002778	0.26214671362078656	4.209295388073356	1.4707284608422375	0.251274832875864	0.36973905595018314	2	0.05	FALSE	NONE
ENSMUSG00000002781	0.21834890798440135	3.7405671770363855	0.6800847450270179	0.42752355025097044	0.5486854360039818	2	0.05	FALSE	NONE
ENSMUSG00000002797	0.21328088908652315	7.075877473575339	1.9823894802357624	0.18746708583888738	0.2952370131718494	2	0.05	FALSE	NONE
ENSMUSG00000002799	0.3392887928873272	7.892189966850391	23.658392773321555	5.377550985387706e-4	0.0031231069198938413	2	0.05	FALSE	NONE
ENSMUSG00000002804	-0.10561417299830746	3.1901265851589744	0.2283492292229797	0.6423443122786996	0.7345028311638794	2	0.05	FALSE	NONE
ENSMUSG00000002812	-0.1434946243157734	6.961666074591503	2.6094950191194792	0.1352416067526265	0.22963079442273604	2	0.05	FALSE	NONE
ENSMUSG00000002814	0.2288232244886414	6.894867403559834	8.219092085891837	0.015693218152190175	0.04269381986846889	2	0.05	FALSE	NONE
ENSMUSG00000002825	-1.9265258579377151	1.99823005647088	39.26631897480491	6.853368634031187e-5	6.671398113082715e-4	2	0.05	TRUE	DOWN
ENSMUSG00000002833	-0.15044989393219357	5.703982145781274	1.8022709427513972	0.2071711152771344	0.3186777053932046	2	0.05	FALSE	NONE
ENSMUSG00000002835	0.06789811184794847	9.128419827825777	0.3348972098370385	0.574744695498961	0.6780549503189791	2	0.05	FALSE	NONE
ENSMUSG00000002844	0.16421293770537854	5.2194557004874955	2.031671564052964	0.18250710080318375	0.2891422077991461	2	0.05	FALSE	NONE
ENSMUSG00000002845	0.3449096266552701	5.476863637108137	7.98266470351629	0.01688971626060647	0.04518389663551762	2	0.05	FALSE	NONE
ENSMUSG00000002846	0.04762820181514389	3.8612010523748515	0.07391171468585353	0.7908879078130384	0.8543050702403694	2	0.05	FALSE	NONE
ENSMUSG00000002847	1.3086632522356323	2.97195770584601	24.466010112690835	4.728532710232971e-4	0.0028491598714667646	2	0.05	TRUE	UP
ENSMUSG00000002870	0.24922792208090508	7.262498478657002	10.858049490261642	0.007377857047579639	0.023535391812941925	2	0.05	FALSE	NONE
ENSMUSG00000002871	0.24627484563190172	6.6443293699797525	3.7809181490826744	0.07853246192968596	0.1502425388820907	2	0.05	FALSE	NONE
ENSMUSG00000002881	-0.25829998517543523	6.087100226479387	8.006621733109435	0.016763604132428982	0.04492963504603855	2	0.05	FALSE	NONE
ENSMUSG00000002897	0.5364639861445055	5.387338362558961	26.889893751300637	3.271716592862094e-4	0.0021440781196425053	2	0.05	FALSE	NONE
ENSMUSG00000002900	0.47756451429183977	11.301034655491671	63.838896761592814	7.756477114426196e-6	1.4298944708818263e-4	2	0.05	FALSE	NONE
ENSMUSG00000002908	1.1838388581155481	0.7225206488462446	6.200680789055697	0.030533327784826973	0.07186000977867181	2	0.05	FALSE	NONE
ENSMUSG00000002910	0.052920918382897246	6.609961948251178	0.43828619408159347	0.5219256557422807	0.6318354022403295	2	0.05	FALSE	NONE
ENSMUSG00000002944	0.32172347647276084	5.865404471178441	6.7768661906498915	0.025013303116201965	0.06140100717792693	2	0.05	FALSE	NONE
ENSMUSG00000002948	-0.25389613172602543	4.278648559835066	0.6719658414782944	0.43021313434935915	0.5508336393071234	2	0.05	FALSE	NONE
ENSMUSG00000002949	-0.16490648002700273	5.955830813544906	3.97415539071532	0.07226490425502546	0.1407554218615918	2	0.05	FALSE	NONE
ENSMUSG00000002957	-0.003263832322657658	3.998771372213106	4.4530970633811236e-4	0.983551589396058	0.989716936668565	2	0.05	FALSE	NONE
ENSMUSG00000002963	-0.002337308038347732	2.3051774036421624	9.142996686918906e-5	0.9925464161503144	0.9952227739750648	2	0.05	FALSE	NONE
ENSMUSG00000002968	0.08144168987379764	6.240212998829457	0.4671131932089914	0.5088185836963413	0.6204116420093575	2	0.05	FALSE	NONE
ENSMUSG00000002981	-0.04134626415292137	7.0592907150587685	0.35803981797203344	0.5620241307114013	0.6674645552704525	2	0.05	FALSE	NONE
ENSMUSG00000002983	-0.11465163380582725	2.728090028335974	0.351943231920056	0.5653192494772026	0.6702158892280735	2	0.05	FALSE	NONE
ENSMUSG00000002984	0.3680961892888467	4.758031602975981	10.255894046185178	0.008680637286592395	0.026790849128685946	2	0.05	FALSE	NONE
ENSMUSG00000002985	1.0742528977517583	3.5903358153711853	49.709495709423784	2.4321927668367182e-5	3.3102470425784705e-4	2	0.05	TRUE	UP
ENSMUSG00000002996	-0.35527736508969615	5.729515139681404	14.988775768825105	0.00272616591201631	0.010934067594727974	2	0.05	FALSE	NONE
ENSMUSG00000002997	0.590592058022199	5.808943908140502	15.897223193114927	0.002241912824915441	0.009385170606714207	2	0.05	FALSE	NONE
ENSMUSG00000003031	0.31677822100128106	5.229973548372389	6.6753970050695255	0.025892014790284464	0.06309390984751026	2	0.05	FALSE	NONE
ENSMUSG00000003032	0.5691608849286652	4.396205431697509	15.599901265103908	0.0023881877639166603	0.009861124285334815	2	0.05	FALSE	NONE
